0.026506	0.013846	0.0049324	0.029437	0.057307	0.0077416	0.0059881	0.01384	0.33186	0.0084866	1	0.071424	0.0049324	0.03538	0.048181	0.021032	0.01157	0.038058	0.59935	0.12429	0.01384	0.028771	0.23273	0.14513	0.018451	0.0062192	0.014596	0.20844	0.66746	0.010997	0.023273	0.77027	0.046125	0.26468	0.018723	0.69918	0.073349	0.042149	0.39042	0.49193	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.059104	0.030261	0.10082	0.018348	0.015908	0.012716	0.06565	0.034045	0.021753	0.0095428	0.0049324	0.030294	0.013999	0.013999	0.060619	0.32363	0.029344	0.11561	0.15193	0.23972	0.034709	0.016726	0.0099673	0.056559	0.013755	0.015896	0.23774	0.0099673	0.022861	0.23091	0.011124	0.065163	0.015508	0.077385	0.023481	0.25216	0.046125
0.026506	0.013846	0.0049324	0.029812	0.056935	0.0077416	0.0059881	0.01384	0.33009	0.0084866	1	0.07211	0.0049324	0.035808	0.04861	0.021407	0.01157	0.038576	0.59934	0.12291	0.01384	0.030168	0.2334	0.1439	0.018451	0.0062192	0.014596	0.20859	0.6634	0.010997	0.023248	0.7635	0.047207	0.26315	0.018723	0.69611	0.072047	0.043215	0.38131	0.4906	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.05788	0.030636	0.10025	0.018348	0.015908	0.012716	0.064498	0.034045	0.021896	0.0095428	0.0049324	0.030669	0.013999	0.013999	0.06082	0.32237	0.028735	0.11587	0.15035	0.23892	0.035209	0.016726	0.0099673	0.057077	0.013755	0.015896	0.23786	0.0099673	0.022861	0.22902	0.011124	0.064548	0.015508	0.077817	0.023481	0.25366	0.047207
0.026506	0.013846	0.0049324	0.029812	0.056317	0.0077416	0.0059881	0.01384	0.32643	0.0084866	1	0.071387	0.0049324	0.035808	0.048001	0.021032	0.01157	0.038433	0.59574	0.12307	0.01384	0.028472	0.23047	0.14388	0.018451	0.0062192	0.014596	0.20747	0.66044	0.010997	0.023273	0.7559	0.046707	0.26125	0.018723	0.68907	0.072948	0.041742	0.38231	0.48493	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058752	0.030636	0.10117	0.018348	0.015908	0.012716	0.063846	0.033748	0.021986	0.0095428	0.0049324	0.030669	0.013999	0.013999	0.060083	0.32076	0.029174	0.11614	0.15008	0.23718	0.034709	0.016726	0.0099673	0.055683	0.013755	0.015896	0.23497	0.0099673	0.022861	0.22688	0.011124	0.064789	0.015508	0.077121	0.023481	0.24962	0.046707
0.026506	0.013846	0.0049324	0.030152	0.055503	0.0077416	0.0059881	0.01384	0.3105	0.0084866	1	0.068512	0.0049324	0.036094	0.047716	0.021032	0.01157	0.038201	0.56574	0.11651	0.01384	0.026684	0.2217	0.13925	0.018451	0.0062192	0.014596	0.19776	0.62407	0.010997	0.022606	0.69784	0.044754	0.24998	0.018723	0.63753	0.06925	0.04133	0.36283	0.46486	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.056578	0.03069	0.096067	0.018348	0.015908	0.012716	0.063459	0.033321	0.021843	0.0095428	0.0049324	0.030723	0.013999	0.013999	0.060242	0.31044	0.028565	0.11485	0.14695	0.22819	0.034329	0.016726	0.0099673	0.055451	0.013755	0.015896	0.22875	0.0099673	0.022861	0.21812	0.011124	0.063388	0.015508	0.074783	0.023481	0.23895	0.044754
0.026506	0.013846	0.0049324	0.029812	0.056745	0.0077416	0.0059881	0.01384	0.33463	0.0084866	1	0.07171	0.0049324	0.035808	0.04861	0.021407	0.01157	0.038433	0.59954	0.12341	0.01384	0.029597	0.2335	0.14453	0.018451	0.0062192	0.014596	0.21181	0.66991	0.010997	0.023248	0.77056	0.046082	0.26581	0.018723	0.70026	0.073811	0.043067	0.39283	0.49115	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.059479	0.030636	0.10213	0.018348	0.015908	0.012716	0.064316	0.034045	0.022039	0.0095428	0.0049324	0.030669	0.013999	0.013999	0.059962	0.32289	0.029344	0.11502	0.15205	0.24083	0.035209	0.016726	0.0099673	0.057267	0.013755	0.015896	0.23713	0.0099673	0.022861	0.23079	0.011124	0.062534	0.015508	0.07626	0.023481	0.25235	0.046082
0.026506	0.013846	0.0049324	0.029812	0.057146	0.0077416	0.0059881	0.01384	0.33133	0.0084866	1	0.071155	0.0049324	0.035808	0.04861	0.021407	0.01157	0.038576	0.59887	0.12353	0.01384	0.028243	0.23335	0.14478	0.018451	0.0062192	0.014596	0.21145	0.66228	0.010997	0.023248	0.76468	0.046749	0.26055	0.018723	0.70032	0.073068	0.041575	0.38701	0.49089	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058752	0.030636	0.10129	0.018348	0.015908	0.012716	0.064028	0.033582	0.022182	0.0095428	0.0049324	0.030669	0.013999	0.013999	0.059171	0.32111	0.029174	0.11536	0.14883	0.24167	0.034709	0.016726	0.0099673	0.056683	0.013755	0.015896	0.23534	0.0099673	0.022861	0.22773	0.011124	0.06399	0.015508	0.077242	0.023481	0.25012	0.046749
0.46002	0.40875	0.33794	0.50397	0.4484	0.41802	0.40612	0.469	0.66626	0.42203	1	0.44406	0.33794	1	0.57477	0.41633	0.43087	0.5128	1	0.53977	0.469	0.4661	0.52205	0.53219	0.37506	0.38123	0.46392	0.63017	0.71942	0.42341	0.45879	0.75002	0.46527	0.56767	0.4512	0.72967	0.44789	0.45305	0.66456	0.69147	0.39629	0.42957	0.4006	0.33794	0.5062	0.40441	0.42069	0.3391	0.42255	0.43162	0.44556	0.52421	0.55013	0.63442	0.41963	0.4829	0.47545	0.45433	0.47977	0.46957	0.3774	0.33794	0.57121	0.40685	0.40685	0.51362	0.61383	0.49881	1	0.54784	0.62776	0.4306	0.44006	0.40046	0.50195	0.42013	0.45295	0.55023	0.39979	0.49141	0.59011	0.40064	0.49669	0.38888	0.49848	0.40901	0.54609	0.46527
0.4648	0.40358	0.31917	0.48889	0.43248	0.40542	0.38969	0.43424	0.67798	0.39898	1	0.4158	0.31917	0.51572	0.54388	0.39505	0.39387	0.50874	0.77196	0.49033	0.43424	0.39509	0.51056	0.50946	0.37877	0.34967	0.39261	0.6518	0.74729	0.39292	0.45141	1	0.4288	0.5548	0.42247	0.7149	0.43319	0.429	0.66009	0.69517	0.36799	0.40416	0.41378	0.31917	0.51849	0.38569	0.40358	0.3182	0.38655	0.37706	0.42322	0.5277	0.47873	1	0.41206	0.48074	0.46198	0.43127	0.45231	0.42052	0.35856	0.31917	0.52287	0.37695	0.37695	0.50733	1	0.46489	0.63624	0.55795	0.63629	0.39201	0.43704	0.41492	0.47351	0.398	0.43984	0.52713	0.41425	0.45879	0.56057	0.39077	0.48703	0.37494	0.46824	0.37519	0.53746	0.4288
0.46971	0.45126	0.39689	0.57079	0.45206	0.45237	0.43177	0.52398	0.67773	0.4882	1	0.45164	0.39689	0.55833	0.60713	0.46697	0.47228	0.54487	0.76757	0.56129	0.52398	0.49762	0.57813	0.55443	0.4151	0.41013	0.48861	0.65213	0.76477	0.45145	0.50573	0.78525	0.5109	0.62455	0.50845	0.75483	0.44375	0.48545	0.6487	0.70558	0.4216	0.45009	0.46091	0.39689	0.52414	0.41667	0.45595	0.41287	0.46911	0.48883	0.46174	0.57829	0.5958	0.64969	0.49106	0.49374	0.48886	0.44001	0.48496	0.48354	1	0.39689	1	0.46242	0.46242	0.54119	0.64729	0.49693	0.64625	0.58576	0.64991	0.45963	0.44065	0.46119	0.514	0.46033	0.51038	0.59074	0.46068	0.46184	0.61363	0.43287	0.4849	0.43014	0.54015	0.45718	0.59653	0.5109
0.026506	0.013846	0.0049324	0.030527	0.057499	0.0077416	0.0059881	0.01384	0.33018	0.0084866	1	0.072324	0.0049324	0.036094	0.048324	0.021407	0.01157	0.038576	0.59094	0.12079	0.01384	0.029043	0.2289	0.14391	0.018451	0.0062192	0.014596	0.207	0.6532	0.010997	0.023648	0.7556	0.046321	0.25787	0.018723	0.68408	0.073105	0.042297	0.3816	0.48676	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.056953	0.03135	0.097881	0.018348	0.015908	0.012716	0.065831	0.033784	0.022182	0.0095428	0.0049324	0.031383	0.013999	0.013999	0.058716	0.32049	0.028735	0.1175	0.15039	0.23784	0.034709	0.016726	0.0099673	0.05635	0.013755	0.015896	0.23429	0.0099673	0.022861	0.22769	0.011124	0.064837	0.015508	0.077742	0.023481	0.24818	0.046321
0.51466	0.38918	0.30668	0.46201	0.44317	0.45302	0.43514	0.4227	0.48974	0.39406	0.44293	1	0.30668	0.48845	0.51065	0.38441	0.38917	0.48076	0.45991	0.59603	0.4227	0.5048	0.57897	0.58693	0.40897	0.39067	0.4019	0.4667	0.42743	0.45903	0.46414	0.44474	0.54546	0.50574	0.41375	0.45892	0.50768	0.48175	0.43718	0.43833	0.41512	0.48318	0.41816	0.30668	0.5161	0.41997	0.42202	0.32222	0.38393	0.39125	0.48051	0.45292	0.48978	0.52598	0.44134	0.51281	0.51616	0.49028	0.53366	0.49001	0.34905	0.30668	0.51968	0.38301	0.38301	0.58462	0.43958	0.54177	0.52786	0.51799	0.47979	0.45403	0.48337	0.41844	0.45605	0.38468	0.41687	0.59678	0.41777	0.54082	0.62014	0.39665	0.56026	0.35409	0.52362	0.40136	0.60165	0.54546
0.45566	0.51606	0.56572	0.53238	0.42749	0.45589	0.42135	0.53723	0.32909	0.42643	0.30506	0.35468	1	0.42743	0.46441	0.41413	0.44181	0.53029	0.32133	0.38815	0.53723	0.42028	0.33867	0.38943	0.45551	0.43256	0.44674	0.35358	0.2971	0.43508	0.49006	0.28109	0.38001	0.33972	0.46689	0.29219	0.39618	0.4514	0.29422	0.32746	0.43397	0.42541	0.49537	0.56572	0.47593	0.44962	0.40629	0.54807	0.44374	0.48227	0.48158	0.45302	0.53906	0.46646	0.50125	0.4574	0.44363	0.38099	0.47672	0.43613	0.46966	0.56572	0.53371	0.47963	0.47963	0.43213	0.28579	0.43395	0.38127	0.39777	0.26198	0.39002	0.43364	0.49537	0.49216	0.41216	0.42947	0.29916	0.49537	0.43758	0.40629	0.44027	0.38548	0.52926	0.4007	0.44606	0.32573	0.38001
0.34449	0.29129	0.2006	0.44768	0.32828	0.3532	0.32992	0.40148	0.45654	0.32184	0.51335	0.29215	0.2006	1	0.60656	0.30279	0.34417	0.45257	0.55036	0.40962	0.40148	0.35914	0.41827	0.44892	0.29768	0.29328	0.39516	0.42208	0.52301	0.32676	0.3651	0.48518	0.34866	0.40024	0.3283	0.47873	0.33037	0.34173	0.41913	0.41725	0.31077	0.35291	0.31365	0.2006	0.4379	0.2857	0.34511	0.20379	0.33532	0.33989	0.33312	0.44503	0.52655	0.55395	0.36624	0.40967	0.37389	0.36501	0.39293	0.37188	0.2409	0.2006	0.57778	0.31158	0.31158	0.39024	0.45588	0.38442	0.46889	0.40697	0.44118	0.34144	0.3513	0.31466	0.41384	0.30336	0.34068	0.39138	0.31466	0.38096	0.4181	0.31497	0.37684	0.26493	0.36882	0.30166	0.39284	0.34866
0.34449	0.29129	0.2006	0.44768	0.32828	0.3532	0.32992	0.40148	0.45654	0.32184	0.51335	0.29215	0.2006	1	0.60656	0.30279	0.34417	0.45257	0.55036	0.40962	0.40148	0.35914	0.41827	0.44892	0.29768	0.29328	0.39516	0.42208	0.52301	0.32676	0.3651	0.48518	0.34866	0.40024	0.3283	0.47873	0.33037	0.34173	0.41913	0.41725	0.31077	0.35291	0.31365	0.2006	0.4379	0.2857	0.34511	0.20379	0.33532	0.33989	0.33312	0.44503	0.52655	0.55395	0.36624	0.40967	0.37389	0.36501	0.39293	0.37188	0.2409	0.2006	0.57778	0.31158	0.31158	0.39024	0.45588	0.38442	0.46889	0.40697	0.44118	0.34144	0.3513	0.31466	0.41384	0.30336	0.34068	0.39138	0.31466	0.38096	0.4181	0.31497	0.37684	0.26493	0.36882	0.30166	0.39284	0.34866
0.34449	0.29129	0.2006	0.44768	0.32828	0.3532	0.32992	0.40148	0.45654	0.32184	0.51335	0.29215	0.2006	1	0.60656	0.30279	0.34417	0.45257	0.55036	0.40962	0.40148	0.35914	0.41827	0.44892	0.29768	0.29328	0.39516	0.42208	0.52301	0.32676	0.3651	0.48518	0.34866	0.40024	0.3283	0.47873	0.33037	0.34173	0.41913	0.41725	0.31077	0.35291	0.31365	0.2006	0.4379	0.2857	0.34511	0.20379	0.33532	0.33989	0.33312	0.44503	0.52655	0.55395	0.36624	0.40967	0.37389	0.36501	0.39293	0.37188	0.2409	0.2006	0.57778	0.31158	0.31158	0.39024	0.45588	0.38442	0.46889	0.40697	0.44118	0.34144	0.3513	0.31466	0.41384	0.30336	0.34068	0.39138	0.31466	0.38096	0.4181	0.31497	0.37684	0.26493	0.36882	0.30166	0.39284	0.34866
0.34449	0.29129	0.2006	0.44768	0.32828	0.3532	0.32992	0.40148	0.45654	0.32184	0.51335	0.29215	0.2006	1	0.60656	0.30279	0.34417	0.45257	0.55036	0.40962	0.40148	0.35914	0.41827	0.44892	0.29768	0.29328	0.39516	0.42208	0.52301	0.32676	0.3651	0.48518	0.34866	0.40024	0.3283	0.47873	0.33037	0.34173	0.41913	0.41725	0.31077	0.35291	0.31365	0.2006	0.4379	0.2857	0.34511	0.20379	0.33532	0.33989	0.33312	0.44503	0.52655	0.55395	0.36624	0.40967	0.37389	0.36501	0.39293	0.37188	0.2409	0.2006	0.57778	0.31158	0.31158	0.39024	0.45588	0.38442	0.46889	0.40697	0.44118	0.34144	0.3513	0.31466	0.41384	0.30336	0.34068	0.39138	0.31466	0.38096	0.4181	0.31497	0.37684	0.26493	0.36882	0.30166	0.39284	0.34866
0.34449	0.29129	0.2006	0.44768	0.32828	0.3532	0.32992	0.40148	0.45654	0.32184	0.51335	0.29215	0.2006	1	0.60656	0.30279	0.34417	0.45257	0.55036	0.40962	0.40148	0.35914	0.41827	0.44892	0.29768	0.29328	0.39516	0.42208	0.52301	0.32676	0.3651	0.48518	0.34866	0.40024	0.3283	0.47873	0.33037	0.34173	0.41913	0.41725	0.31077	0.35291	0.31365	0.2006	0.4379	0.2857	0.34511	0.20379	0.33532	0.33989	0.33312	0.44503	0.52655	0.55395	0.36624	0.40967	0.37389	0.36501	0.39293	0.37188	0.2409	0.2006	0.57778	0.31158	0.31158	0.39024	0.45588	0.38442	0.46889	0.40697	0.44118	0.34144	0.3513	0.31466	0.41384	0.30336	0.34068	0.39138	0.31466	0.38096	0.4181	0.31497	0.37684	0.26493	0.36882	0.30166	0.39284	0.34866
0.34449	0.29129	0.2006	0.44768	0.32828	0.3532	0.32992	0.40148	0.45654	0.32184	0.51335	0.29215	0.2006	1	0.60656	0.30279	0.34417	0.45257	0.55036	0.40962	0.40148	0.35914	0.41827	0.44892	0.29768	0.29328	0.39516	0.42208	0.52301	0.32676	0.3651	0.48518	0.34866	0.40024	0.3283	0.47873	0.33037	0.34173	0.41913	0.41725	0.31077	0.35291	0.31365	0.2006	0.4379	0.2857	0.34511	0.20379	0.33532	0.33989	0.33312	0.44503	0.52655	0.55395	0.36624	0.40967	0.37389	0.36501	0.39293	0.37188	0.2409	0.2006	0.57778	0.31158	0.31158	0.39024	0.45588	0.38442	0.46889	0.40697	0.44118	0.34144	0.3513	0.31466	0.41384	0.30336	0.34068	0.39138	0.31466	0.38096	0.4181	0.31497	0.37684	0.26493	0.36882	0.30166	0.39284	0.34866
0.34449	0.29129	0.2006	0.44768	0.32828	0.3532	0.32992	0.40148	0.45654	0.32184	0.51335	0.29215	0.2006	1	0.60656	0.30279	0.34417	0.45257	0.55036	0.40962	0.40148	0.35914	0.41827	0.44892	0.29768	0.29328	0.39516	0.42208	0.52301	0.32676	0.3651	0.48518	0.34866	0.40024	0.3283	0.47873	0.33037	0.34173	0.41913	0.41725	0.31077	0.35291	0.31365	0.2006	0.4379	0.2857	0.34511	0.20379	0.33532	0.33989	0.33312	0.44503	0.52655	0.55395	0.36624	0.40967	0.37389	0.36501	0.39293	0.37188	0.2409	0.2006	0.57778	0.31158	0.31158	0.39024	0.45588	0.38442	0.46889	0.40697	0.44118	0.34144	0.3513	0.31466	0.41384	0.30336	0.34068	0.39138	0.31466	0.38096	0.4181	0.31497	0.37684	0.26493	0.36882	0.30166	0.39284	0.34866
0.26845	0.20123	0.14105	0.37094	0.23535	0.27237	0.26542	0.3545	0.47555	0.28954	0.56186	0.27073	0.14105	0.5188	1	0.20655	0.25185	0.38247	0.5211	0.38662	0.3545	0.25481	0.36033	0.37593	0.2587	0.20991	0.32845	0.38077	0.50172	0.25122	0.26908	0.52895	0.29443	0.40049	0.26488	0.5275	0.29051	0.27134	0.4643	0.45095	0.23883	0.27743	0.20376	0.14105	0.33412	0.22482	0.27904	0.14116	0.24821	0.30456	0.22803	0.34005	0.41031	0.40248	0.29475	0.31625	0.32573	0.29548	0.28961	0.29224	0.17524	0.14105	0.47963	0.24633	0.24633	0.3685	0.44451	0.30824	0.39777	0.41762	0.45823	0.24198	0.27997	0.20432	0.32717	0.21585	0.26786	0.34051	0.20432	0.33418	0.40312	0.2294	0.31595	0.20328	0.3701	0.30755	0.35484	0.29443
0.26845	0.20123	0.14105	0.37094	0.23535	0.27237	0.26542	0.3545	0.47555	0.28954	0.56186	0.27073	0.14105	0.5188	1	0.20655	0.25185	0.38247	0.5211	0.38662	0.3545	0.25481	0.36033	0.37593	0.2587	0.20991	0.32845	0.38077	0.50172	0.25122	0.26908	0.52895	0.29443	0.40049	0.26488	0.5275	0.29051	0.27134	0.4643	0.45095	0.23883	0.27743	0.20376	0.14105	0.33412	0.22482	0.27904	0.14116	0.24821	0.30456	0.22803	0.34005	0.41031	0.40248	0.29475	0.31625	0.32573	0.29548	0.28961	0.29224	0.17524	0.14105	0.47963	0.24633	0.24633	0.3685	0.44451	0.30824	0.39777	0.41762	0.45823	0.24198	0.27997	0.20432	0.32717	0.21585	0.26786	0.34051	0.20432	0.33418	0.40312	0.2294	0.31595	0.20328	0.3701	0.30755	0.35484	0.29443
0.26845	0.20123	0.14105	0.37094	0.23535	0.27237	0.26542	0.3545	0.47555	0.28954	0.56186	0.27073	0.14105	0.5188	1	0.20655	0.25185	0.38247	0.5211	0.38662	0.3545	0.25481	0.36033	0.37593	0.2587	0.20991	0.32845	0.38077	0.50172	0.25122	0.26908	0.52895	0.29443	0.40049	0.26488	0.5275	0.29051	0.27134	0.4643	0.45095	0.23883	0.27743	0.20376	0.14105	0.33412	0.22482	0.27904	0.14116	0.24821	0.30456	0.22803	0.34005	0.41031	0.40248	0.29475	0.31625	0.32573	0.29548	0.28961	0.29224	0.17524	0.14105	0.47963	0.24633	0.24633	0.3685	0.44451	0.30824	0.39777	0.41762	0.45823	0.24198	0.27997	0.20432	0.32717	0.21585	0.26786	0.34051	0.20432	0.33418	0.40312	0.2294	0.31595	0.20328	0.3701	0.30755	0.35484	0.29443
0.46443	0.45343	0.33251	0.50583	0.40684	0.44257	0.43536	0.48315	0.51653	0.43752	0.48693	0.4056	0.33251	0.49854	1	0.37373	0.39709	0.47307	0.47529	0.59864	0.48315	0.50111	0.55346	0.5497	0.39987	0.38301	0.42373	0.41374	0.46584	0.42846	0.48134	0.47166	0.56813	0.55597	0.41095	0.45852	0.41376	0.48475	0.45369	0.44178	0.38449	0.47877	0.44359	0.33251	0.49565	0.42883	0.42462	0.34121	0.40098	0.43658	0.46169	0.44466	0.49417	0.53829	0.46607	0.47067	0.53425	0.44979	0.47844	0.44909	0.36147	0.33251	0.54579	0.39477	0.39477	0.55263	0.45441	0.47198	0.47479	0.49223	0.47287	0.45657	0.45519	0.44402	0.40711	0.40406	0.45065	0.54097	0.44335	0.48187	0.5769	0.37445	0.52287	0.41442	1	0.43628	0.54006	0.56813
0.26845	0.20123	0.14105	0.37094	0.23535	0.27237	0.26542	0.3545	0.47555	0.28954	0.56186	0.27073	0.14105	0.5188	1	0.20655	0.25185	0.38247	0.5211	0.38662	0.3545	0.25481	0.36033	0.37593	0.2587	0.20991	0.32845	0.38077	0.50172	0.25122	0.26908	0.52895	0.29443	0.40049	0.26488	0.5275	0.29051	0.27134	0.4643	0.45095	0.23883	0.27743	0.20376	0.14105	0.33412	0.22482	0.27904	0.14116	0.24821	0.30456	0.22803	0.34005	0.41031	0.40248	0.29475	0.31625	0.32573	0.29548	0.28961	0.29224	0.17524	0.14105	0.47963	0.24633	0.24633	0.3685	0.44451	0.30824	0.39777	0.41762	0.45823	0.24198	0.27997	0.20432	0.32717	0.21585	0.26786	0.34051	0.20432	0.33418	0.40312	0.2294	0.31595	0.20328	0.3701	0.30755	0.35484	0.29443
0.26845	0.20123	0.14105	0.37094	0.23535	0.27237	0.26542	0.3545	0.47555	0.28954	0.56186	0.27073	0.14105	0.5188	1	0.20655	0.25185	0.38247	0.5211	0.38662	0.3545	0.25481	0.36033	0.37593	0.2587	0.20991	0.32845	0.38077	0.50172	0.25122	0.26908	0.52895	0.29443	0.40049	0.26488	0.5275	0.29051	0.27134	0.4643	0.45095	0.23883	0.27743	0.20376	0.14105	0.33412	0.22482	0.27904	0.14116	0.24821	0.30456	0.22803	0.34005	0.41031	0.40248	0.29475	0.31625	0.32573	0.29548	0.28961	0.29224	0.17524	0.14105	0.47963	0.24633	0.24633	0.3685	0.44451	0.30824	0.39777	0.41762	0.45823	0.24198	0.27997	0.20432	0.32717	0.21585	0.26786	0.34051	0.20432	0.33418	0.40312	0.2294	0.31595	0.20328	0.3701	0.30755	0.35484	0.29443
0.26845	0.20123	0.14105	0.37094	0.23535	0.27237	0.26542	0.3545	0.47555	0.28954	0.56186	0.27073	0.14105	0.5188	1	0.20655	0.25185	0.38247	0.5211	0.38662	0.3545	0.25481	0.36033	0.37593	0.2587	0.20991	0.32845	0.38077	0.50172	0.25122	0.26908	0.52895	0.29443	0.40049	0.26488	0.5275	0.29051	0.27134	0.4643	0.45095	0.23883	0.27743	0.20376	0.14105	0.33412	0.22482	0.27904	0.14116	0.24821	0.30456	0.22803	0.34005	0.41031	0.40248	0.29475	0.31625	0.32573	0.29548	0.28961	0.29224	0.17524	0.14105	0.47963	0.24633	0.24633	0.3685	0.44451	0.30824	0.39777	0.41762	0.45823	0.24198	0.27997	0.20432	0.32717	0.21585	0.26786	0.34051	0.20432	0.33418	0.40312	0.2294	0.31595	0.20328	0.3701	0.30755	0.35484	0.29443
0.26845	0.20123	0.14105	0.37094	0.23535	0.27237	0.26542	0.3545	0.47555	0.28954	0.56186	0.27073	0.14105	0.5188	1	0.20655	0.25185	0.38247	0.5211	0.38662	0.3545	0.25481	0.36033	0.37593	0.2587	0.20991	0.32845	0.38077	0.50172	0.25122	0.26908	0.52895	0.29443	0.40049	0.26488	0.5275	0.29051	0.27134	0.4643	0.45095	0.23883	0.27743	0.20376	0.14105	0.33412	0.22482	0.27904	0.14116	0.24821	0.30456	0.22803	0.34005	0.41031	0.40248	0.29475	0.31625	0.32573	0.29548	0.28961	0.29224	0.17524	0.14105	0.47963	0.24633	0.24633	0.3685	0.44451	0.30824	0.39777	0.41762	0.45823	0.24198	0.27997	0.20432	0.32717	0.21585	0.26786	0.34051	0.20432	0.33418	0.40312	0.2294	0.31595	0.20328	0.3701	0.30755	0.35484	0.29443
0.43335	0.39813	0.36111	0.45937	0.44837	0.3552	0.34641	0.44005	0.67752	0.43	0.86173	0.4288	0.36111	0.46289	0.48491	1	0.43087	0.49473	1	0.52497	0.44005	0.44401	0.5803	0.52102	0.3856	0.38513	0.44147	0.59639	0.80779	0.37818	0.42527	1	0.48264	0.6169	0.43293	1	0.41772	0.43973	0.74531	1	0.39495	0.38506	0.39924	0.36111	0.46716	0.42853	0.37421	0.36157	0.42439	0.4171	0.42322	0.50352	0.44321	0.55775	0.40993	0.46064	0.42422	0.44491	0.45525	0.40397	0.38141	0.36111	0.44876	0.39271	0.39271	0.48201	0.67071	0.46594	0.58711	0.57925	0.67273	0.38877	0.42431	0.39924	0.46281	0.39979	0.43967	0.60619	0.39858	0.44033	0.59322	0.40139	0.47733	0.38638	0.47523	0.39852	0.61361	0.48264
0.38269	0.40072	0.37224	0.488	0.38029	0.37949	0.35836	0.52578	0.44825	0.40832	0.54136	0.35108	0.37224	0.49399	0.51579	0.39968	1	0.5026	0.50333	0.3725	0.52578	0.40336	0.36394	0.38424	0.36902	0.36441	0.45731	0.41078	0.48539	0.37596	0.42557	0.52189	0.38206	0.38009	0.40171	0.53183	0.37673	0.38012	0.39819	0.42765	0.37425	0.38854	0.40562	0.37224	0.41683	0.40175	0.34385	0.36872	0.47256	0.45018	0.40555	0.43805	0.49645	0.49317	0.41873	0.39045	0.37207	0.3488	0.41274	0.36811	0.36791	0.37224	0.51004	0.42246	0.42246	0.40371	0.38931	0.38245	0.40546	0.44219	0.36322	0.35982	0.38575	0.40562	0.42893	0.3954	0.43742	0.36164	0.40562	0.37581	0.4277	0.38219	0.35124	0.40958	0.37677	0.39576	0.36835	0.38206
0.37479	0.33577	0.29746	0.41395	0.37378	0.33306	0.31739	0.41228	0.51334	0.38478	0.71074	0.36122	0.29746	0.43784	0.42405	0.37197	1	0.46911	0.63788	0.36459	0.41228	0.38582	0.41717	0.40499	0.31332	0.33394	0.39977	0.55232	0.62429	0.3222	0.36411	1	0.38891	0.4404	0.37694	0.67436	0.34872	0.36308	0.53246	0.57996	0.35592	0.32669	0.32773	0.29746	0.39225	0.37513	0.32561	0.29799	0.40641	0.3661	0.37905	0.44428	0.43043	0.47476	0.36698	0.39042	0.36112	0.29928	0.37685	0.30006	0.3203	0.29746	0.43975	0.37067	0.37067	0.42819	0.49672	0.3939	0.49304	0.45444	0.47227	0.32724	0.37069	0.32801	0.44433	0.37437	0.39884	0.46453	0.32801	0.37869	0.48582	0.34298	0.36905	0.32582	0.39362	0.37107	0.47177	0.38891
0.40247	0.35861	0.35684	0.46113	0.34362	0.38337	0.36269	0.45237	0.44572	0.37998	0.47432	0.34096	0.35684	0.49533	0.51566	0.40169	0.40053	1	0.50358	0.37329	0.45237	0.34347	0.27111	0.3385	0.3943	0.34746	0.45852	0.48666	0.45972	0.39385	0.38211	0.47275	0.32954	0.34127	0.41428	0.48637	0.37395	0.3463	0.39616	0.43857	0.3876	0.39344	0.36762	0.35684	0.41625	0.38298	0.37979	0.36545	0.37855	0.42048	0.3629	0.51756	0.52664	0.52573	0.35337	0.39741	0.39552	0.32147	0.36132	0.39145	0.35697	0.35684	0.52829	0.46019	0.46019	0.38867	0.33462	0.40681	0.45378	0.42878	0.32312	0.37067	0.36004	0.36762	0.61645	0.34821	0.36572	0.29756	0.36696	0.37951	0.38543	0.36258	0.38357	0.34516	0.37811	0.40063	0.31401	0.32954
