0.12476	0.19747	0.20066	0.29259	0.098844	0.083689	0.086384	0.27661	0.36524	0.25586	0.40064	0.13266	0.20066	0.32419	0.30752	0.22365	0.2447	0.26367	0.34172	0.10103	0.27661	0.11773	0.10835	0.099475	0.093426	0.15301	0.26451	0.33725	0.34969	0.08751	0.19556	0.37566	0.12088	0.2787	0.22022	0.3605	0.12127	0.15662	0.34022	0.32312	0.10312	0.091965	0.19656	0.20066	0.19483	0.10096	0.079538	0.20065	0.23578	0.36105	0.10802	0.29889	0.82183	0.59795	0.19324	0.13212	0.083229	0.11862	0.10831	0.088411	0.23919	0.20066	4.1589	0.26442	0.26442	0.10461	0.37089	0.12279	0.37119	0.32965	0.35779	0.089835	0.10343	0.19656	0.27277	0.23827	0.27358	0.1658	0.19656	0.11243	0.11137	0.097629	0.12684	0.19833	0.092301	0.27872	0.17536	0.12088
0.16647	0.36288	0.36827	0.36941	0.14418	0.12417	0.12616	0.34597	0.43046	0.32374	0.45972	0.16622	0.36827	0.38801	0.37691	0.38602	0.31616	0.4409	0.54691	0.13138	0.34597	0.16316	0.14512	0.14078	0.13806	0.19735	0.33272	0.52179	0.55822	0.12606	0.35963	0.57437	0.16495	0.34148	0.27861	0.40855	0.15791	0.20128	0.53485	0.51978	0.15075	0.12837	0.36132	0.36827	0.25405	0.14577	0.12252	0.36825	0.30667	0.3378	0.15127	0.46841	0.35095	0.39432	0.35548	0.18208	0.12205	0.15604	0.14984	0.12729	0.36772	0.36827	0.3671	4.1529	0.70328	0.14568	0.44539	0.16348	0.43029	0.40758	0.43105	0.12624	0.14832	0.36132	0.44657	0.30965	0.33693	0.20483	0.36132	0.15647	0.1494	0.14708	0.1619	0.36433	0.12772	0.34272	0.21318	0.16495
0.16647	0.36288	0.36827	0.36941	0.14418	0.12417	0.12616	0.34597	0.43046	0.32374	0.45972	0.16622	0.36827	0.38801	0.37691	0.38602	0.31616	0.4409	0.54691	0.13138	0.34597	0.16316	0.14512	0.14078	0.13806	0.19735	0.33272	0.52179	0.55822	0.12606	0.35963	0.57437	0.16495	0.34148	0.27861	0.40855	0.15791	0.20128	0.53485	0.51978	0.15075	0.12837	0.36132	0.36827	0.25405	0.14577	0.12252	0.36825	0.30667	0.3378	0.15127	0.46841	0.35095	0.39432	0.35548	0.18208	0.12205	0.15604	0.14984	0.12729	0.36772	0.36827	0.3671	0.70328	4.1529	0.14568	0.44539	0.16348	0.43029	0.40758	0.43105	0.12624	0.14832	0.36132	0.44657	0.30965	0.33693	0.20483	0.36132	0.15647	0.1494	0.14708	0.1619	0.36433	0.12772	0.34272	0.21318	0.16495
0.21303	0.18365	0.18663	0.069346	0.15501	0.13066	0.13624	0.068222	0.073122	0.066621	0.077908	0.23447	0.18663	0.070063	0.068005	0.062755	0.064422	0.063013	0.066352	0.17977	0.068222	0.10808	0.19348	0.16675	0.19451	0.14089	0.066903	0.070115	0.067783	0.14054	0.18186	0.07248	0.11105	0.083371	0.077473	0.10177	0.20917	0.1443	0.067765	0.064183	0.16084	0.15181	0.18279	0.18663	0.099252	0.49295	0.11869	0.18661	0.064142	0.068111	0.17793	0.067479	0.065342	0.072819	0.17999	0.12139	0.13378	0.20899	0.18108	0.142	0.18623	0.18663	0.06732	0.065393	0.065393	4.1708	0.074643	0.21035	0.075855	0.069554	0.07298	0.14881	0.16797	0.18279	0.063113	0.064835	0.068215	0.15297	0.18279	0.18857	1.0227	0.14782	0.50796	0.18445	0.15756	0.069426	0.16189	0.11105
0.10458	0.074888	0.07617	0.27597	0.07386	0.061873	0.064576	0.25853	0.35519	0.23611	0.39179	0.1156	0.07617	0.31095	0.29365	0.20246	0.22511	0.24762	0.33326	0.087968	0.25853	0.093582	0.09616	0.081294	0.068175	0.12958	0.24573	0.32551	0.34128	0.066933	0.074119	0.36715	0.10003	0.2666	0.19949	0.35179	0.10206	0.13731	0.33051	0.31378	0.076677	0.072722	0.074519	0.07617	0.17399	0.078142	0.055622	0.076175	0.21517	0.24955	0.086174	0.28403	0.26196	0.32215	0.073375	0.10757	0.063967	0.10337	0.088022	0.067663	0.076217	0.07617	0.28363	0.24659	0.24659	0.085845	4.1661	0.1032	0.35999	0.3177	0.34704	0.071468	0.079307	0.074519	0.25775	0.21749	0.25499	0.15215	0.074519	0.092225	0.096485	0.069985	0.11062	0.075232	0.076518	0.25996	0.16109	0.10003
0.2485	0.20501	0.2083	0.089487	0.18835	0.16457	0.16555	0.084925	0.090727	0.082255	0.093202	0.24408	0.2083	0.086042	0.086063	0.080083	0.081495	0.080922	0.085891	0.21102	0.084925	0.1262	0.25899	0.22156	0.17544	0.15332	0.082951	0.083493	0.087726	0.17093	0.20303	0.086856	0.1348	0.10651	0.093331	0.1163	0.22554	0.16896	0.084059	0.08262	0.19516	0.17792	0.20406	0.2083	0.12473	0.20581	0.15373	0.20828	0.080694	0.084432	0.21686	0.079854	0.084268	0.086374	0.20104	0.14699	0.17546	0.25563	0.22095	0.17268	0.20787	0.2083	0.084925	0.079016	0.079016	0.22436	0.096205	4.168	0.090406	0.09181	0.093771	0.18142	0.20323	0.20406	0.079179	0.08152	0.082393	0.17927	0.20406	0.53349	0.24977	0.18614	0.25443	0.20589	0.20048	0.083798	0.18225	0.1348
0.1496	0.14227	0.14462	0.41851	0.11304	0.097854	0.098912	0.37961	0.48959	0.34882	0.51605	0.14999	0.14462	0.43299	0.42649	0.32362	0.34641	0.37707	0.47869	0.12534	0.37961	0.13604	0.15181	0.13036	0.10461	0.17246	0.362	0.4348	0.48902	0.10189	0.14085	0.48599	0.14883	0.38818	0.28612	0.45014	0.13736	0.19303	0.45745	0.45231	0.11739	0.10642	0.14159	0.14462	0.26163	0.12243	0.091497	0.14462	0.33224	0.36737	0.12962	0.38321	0.39784	0.4308	0.13934	0.16049	0.10333	0.15207	0.13182	0.10296	0.14462	0.14462	0.41314	0.34899	0.34899	0.13282	0.51597	0.14733	4.1568	0.82138	0.6615	0.10773	0.11995	0.14159	0.37729	0.33533	0.36051	0.21071	0.14159	0.14254	0.1475	0.11162	0.15087	0.1429	0.11802	0.36673	0.2152	0.14883
0.10037	0.10842	0.11024	0.24091	0.073124	0.060725	0.063909	0.23097	0.32041	0.2118	0.35995	0.11327	0.11024	0.28131	0.26071	0.17592	0.19796	0.21648	0.2941	0.083045	0.23097	0.091664	0.085599	0.075	0.068281	0.12743	0.21994	0.29939	0.30137	0.065606	0.10732	0.33683	0.09498	0.23646	0.18354	0.32797	0.10026	0.12979	0.29792	0.27719	0.076106	0.071251	0.10789	0.11024	0.15768	0.075082	0.055316	0.11024	0.18975	0.22341	0.083007	0.26218	0.2287	0.29702	0.10609	0.10284	0.060833	0.096109	0.084136	0.066309	0.11017	0.11024	0.25203	0.2248	0.2248	0.080415	0.31909	0.098981	0.59964	4.166	0.41857	0.068903	0.077777	0.10789	0.22942	0.1919	0.23256	0.14158	0.10789	0.086429	0.088369	0.069597	0.10617	0.10891	0.071431	0.23723	0.15213	0.09498
0.1073	0.09082	0.092363	0.27886	0.077068	0.064669	0.067374	0.2615	0.35743	0.23922	0.39393	0.11795	0.092363	0.31345	0.29623	0.20569	0.2282	0.25036	0.3353	0.089794	0.2615	0.096744	0.097943	0.083735	0.071395	0.13274	0.24875	0.32784	0.34334	0.069592	0.089895	0.36919	0.10283	0.26888	0.20258	0.35378	0.10464	0.14003	0.33265	0.31587	0.08007	0.075234	0.090376	0.092363	0.17704	0.081115	0.058652	0.092366	0.21835	0.25262	0.089048	0.28662	0.26471	0.3247	0.088935	0.11084	0.066473	0.10551	0.090716	0.070344	0.09237	0.092363	0.28627	0.24947	0.24947	0.088361	0.36303	0.10585	0.49152	0.4354	4.1647	0.073879	0.082429	0.090376	0.26036	0.2207	0.25798	0.15424	0.090376	0.094933	0.098576	0.073507	0.11288	0.091234	0.078646	0.26298	0.16326	0.10283
0.2583	0.26906	0.27325	0.093636	0.19704	0.47098	0.48307	0.091673	0.092028	0.090426	0.09512	0.41053	0.27325	0.090192	0.089406	0.087856	0.088624	0.085349	0.084633	0.64308	0.091673	0.13874	0.24852	0.21714	0.26817	0.17135	0.090348	0.087984	0.086307	0.65456	0.26655	0.088667	0.14304	0.10765	0.10287	0.12107	0.37189	0.17868	0.085448	0.082424	0.20446	0.69757	0.26786	0.27325	0.13118	0.20898	0.42634	0.27323	0.088663	0.091976	0.22299	0.086766	0.08821	0.09231	0.26495	0.15696	0.49896	0.25719	0.22614	0.50649	0.27269	0.27325	0.088932	0.086967	0.086967	0.2243	0.095647	0.25474	0.094302	0.091806	0.093917	4.1594	0.20847	0.26786	0.083923	0.089579	0.090768	0.18603	0.26786	0.23981	0.24631	0.19296	0.26398	0.27019	0.58412	0.092279	0.19316	0.14304
0.19959	0.2464	0.25027	0.074548	0.1551	0.13334	0.13602	0.073782	0.069784	0.073638	0.071121	0.20189	0.25027	0.070206	0.070037	0.072392	0.072249	0.068183	0.063658	0.16565	0.073782	0.11089	0.1902	0.16828	0.14801	0.13389	0.073133	0.067671	0.064827	0.13902	0.24407	0.066301	0.113	0.082806	0.083199	0.090179	0.18694	0.13886	0.064847	0.062563	0.23549	0.14539	0.24528	0.25027	0.10433	0.16585	0.12565	0.25025	0.072734	0.074473	0.17367	0.068454	0.070168	0.071869	0.24149	0.12487	0.13704	0.19746	0.1755	0.14044	0.24974	0.25027	0.070066	0.070152	0.070152	0.1764	0.07257	0.19986	0.071923	0.070817	0.071642	0.14498	4.1687	0.24528	0.066615	0.073486	0.073312	0.14209	0.24528	0.1862	0.19229	0.15317	0.51298	0.24744	0.15432	0.074502	0.14716	0.113
0.41046	0.26822	0.2724	0.33148	0.49258	0.43768	0.4378	0.36708	0.14439	0.40371	0.096355	0.35121	0.2724	0.24484	0.2628	0.43123	0.39938	0.31998	0.099926	0.26931	0.36708	0.48054	0.24893	0.36902	0.49644	0.47162	0.38277	0.20243	0.0956	0.41625	0.26571	0.093214	0.42228	0.22114	0.42364	0.10622	0.39257	0.39443	0.14059	0.13306	0.51241	0.38928	0.26702	0.2724	0.42434	0.45597	0.47287	0.27238	0.4204	0.38929	0.43968	0.2912	0.31323	0.25676	0.26394	0.48855	0.39232	0.31448	0.41171	0.41932	0.27197	0.2724	0.27728	0.36251	0.36251	0.3834	0.14483	0.39937	0.17949	0.20565	0.16602	0.37615	0.47872	4.1527	0.29579	0.42388	0.37942	0.2765	0.26702	0.41002	0.30739	0.53532	0.33427	0.26934	0.32663	0.38308	0.28968	0.42228
0.13342	0.24022	0.24401	0.30406	0.10837	0.092008	0.094728	0.28799	0.37571	0.2673	0.41108	0.14043	0.24401	0.33485	0.31828	0.31017	0.25604	0.36647	0.47309	0.10715	0.28799	0.12738	0.11456	0.10719	0.1029	0.16304	0.27585	0.46642	0.48354	0.095527	0.23795	0.51776	0.12971	0.28839	0.23107	0.37005	0.12948	0.16569	0.61464	0.94446	0.11316	0.099671	0.23913	0.24401	0.20534	0.10996	0.088384	0.244	0.24722	0.28014	0.11686	0.54195	0.28871	0.34664	0.23511	0.14225	0.090846	0.12581	0.11671	0.096497	0.24367	0.24401	0.30904	0.36713	0.36713	0.11255	0.38174	0.13124	0.38184	0.34049	0.36857	0.097273	0.11281	0.23913	4.1565	0.24981	0.28486	0.17342	0.23913	0.12095	0.11836	0.10792	0.13434	0.24124	0.099099	0.29013	0.18326	0.12971
0.13861	0.35051	0.35576	0.26595	0.1224	0.10391	0.10696	0.25969	0.3286	0.24481	0.36443	0.14455	0.35576	0.39922	0.37279	0.21317	0.23103	0.24119	0.29942	0.10701	0.25969	0.1385	0.10742	0.10998	0.1183	0.17146	0.32838	0.31225	0.30631	0.10603	0.34736	0.34131	0.13479	0.25198	0.21974	0.33348	0.13652	0.16504	0.30614	0.2851	0.1283	0.1087	0.349	0.35576	0.195	0.11977	0.10307	0.35573	0.22531	0.25456	0.12538	0.28311	0.25243	0.31423	0.34326	0.15007	0.098669	0.1241	0.12321	0.10706	0.35515	0.35576	0.27244	0.25331	0.25331	0.11642	0.32729	0.13603	0.34177	0.28926	0.31703	0.10457	0.1251	0.349	0.25158	4.156	0.58378	0.1644	0.349	0.1252	0.11586	0.12449	0.13591	0.35192	0.10154	0.2673	0.17594	0.13479
0.16372	0.36072	0.36609	0.36243	0.14211	0.12238	0.12434	0.33955	0.4223	0.31781	0.45114	0.1634	0.36609	0.50627	0.49156	0.29158	0.3103	0.32809	0.40223	0.12903	0.33955	0.16068	0.14235	0.13841	0.13614	0.19418	0.42954	0.38635	0.41094	0.12417	0.35748	0.42403	0.16224	0.33486	0.27363	0.40085	0.15534	0.19778	0.3943	0.38214	0.14861	0.12639	0.35917	0.36609	0.24949	0.14355	0.12085	0.36607	0.30104	0.33158	0.1489	0.34844	0.34426	0.38702	0.35335	0.17919	0.12016	0.15325	0.14743	0.12539	0.36553	0.36609	0.36014	0.31967	0.31967	0.14326	0.4369	0.16077	0.42228	0.39972	0.42282	0.12425	0.14613	0.35917	0.33163	0.66187	4.1536	0.20099	0.35917	0.15388	0.14671	0.14506	0.15909	0.36216	0.12555	0.33647	0.20923	0.16224
0.13027	0.097976	0.099635	0.084441	0.096541	0.083847	0.0844	0.077255	0.094999	0.072104	0.099825	0.12924	0.099635	0.085005	0.084167	0.06806	0.071545	0.075417	0.09162	0.10993	0.077255	0.11705	0.13654	0.11523	0.088717	0.29531	0.074122	0.084213	0.093847	0.087399	0.096981	0.092907	0.13021	0.10911	0.083399	0.1251	0.11804	0.17	0.087737	0.086519	0.10015	0.091353	0.097499	0.099635	0.11884	0.10621	0.07785	0.099629	0.069377	0.075416	0.11242	0.075661	0.07955	0.084757	0.096018	0.14004	0.089907	0.13451	0.1148	0.088336	0.09945	0.099635	0.081858	0.070811	0.070811	0.11673	0.10114	0.1283	0.093018	0.093491	0.097469	0.09325	0.10295	0.097499	0.074711	0.0701	0.07365	4.182	0.097499	0.12534	0.13117	0.095111	0.13145	0.098422	0.10381	0.075023	1.1002	0.13021
0.41046	0.26822	0.2724	0.33148	0.49258	0.43768	0.4378	0.36708	0.14439	0.40371	0.096355	0.35121	0.2724	0.24484	0.2628	0.43123	0.39938	0.31998	0.099926	0.26931	0.36708	0.48054	0.24893	0.36902	0.49644	0.47162	0.38277	0.20243	0.0956	0.41625	0.26571	0.093214	0.42228	0.22114	0.42364	0.10622	0.39257	0.39443	0.14059	0.13306	0.51241	0.38928	0.26702	0.2724	0.42434	0.45597	0.47287	0.27238	0.4204	0.38929	0.43968	0.2912	0.31323	0.25676	0.26394	0.48855	0.39232	0.31448	0.41171	0.41932	0.27197	0.2724	0.27728	0.36251	0.36251	0.3834	0.14483	0.39937	0.17949	0.20565	0.16602	0.37615	0.47872	0.26702	0.29579	0.42388	0.37942	0.2765	4.1527	0.41002	0.30739	0.53532	0.33427	0.26934	0.32663	0.38308	0.28968	0.42228
0.20737	0.17964	0.18256	0.06741	0.15083	0.127	0.13246	0.06635	0.071019	0.064817	0.075671	0.2283	0.18256	0.068091	0.066087	0.061061	0.062669	0.061258	0.064409	0.17478	0.06635	0.10518	0.18806	0.1621	0.14022	0.13716	0.065078	0.068138	0.065797	0.13662	0.17789	0.070393	0.10802	0.080991	0.075379	0.098899	0.20344	0.14038	0.065815	0.062317	0.1565	0.14762	0.1788	0.18256	0.096522	0.15789	0.11536	0.18255	0.062409	0.066255	0.17312	0.065617	0.063514	0.070789	0.17605	0.11811	0.12997	0.20333	0.17617	0.13805	0.18217	0.18256	0.065431	0.063613	0.063613	0.17123	0.072479	0.464	0.073708	0.067548	0.070873	0.14465	0.16094	0.1788	0.061353	0.063083	0.066362	0.14878	0.1788	4.1738	0.18995	0.14381	0.21818	0.18042	0.15309	0.067541	0.15751	0.10802
0.20531	0.12418	0.12626	0.062253	0.14453	0.12139	0.12703	0.060187	0.070415	0.057574	0.076207	0.2283	0.12626	0.065102	0.062604	0.052889	0.055471	0.056159	0.064538	0.17495	0.060187	0.097348	0.18918	0.15952	0.18441	0.13081	0.058433	0.066128	0.066062	0.13194	0.12294	0.070823	0.10199	0.079042	0.067992	0.099952	0.20184	0.1363	0.065114	0.061675	0.14974	0.14394	0.12358	0.12626	0.089997	0.48672	0.10831	0.12625	0.0546	0.059476	0.16913	0.061384	0.058677	0.067595	0.12185	0.1106	0.12573	0.20344	0.17302	0.13335	0.12599	0.12626	0.06143	0.057452	0.057452	0.92286	0.071933	0.20287	0.072408	0.065491	0.069811	0.14132	0.15802	0.12358	0.056869	0.055202	0.059849	0.14786	0.12358	0.18063	4.1765	0.13602	0.504	0.12474	0.15133	0.060974	0.15654	0.10199
0.22827	0.33976	0.34487	0.087809	0.18034	0.15317	0.15843	0.089555	0.078329	0.091013	0.079916	0.24455	0.34487	0.082183	0.081497	0.089679	0.088596	0.081025	0.069085	0.18735	0.089555	0.1359	0.19875	0.18184	0.17055	0.16572	0.089577	0.079337	0.070177	0.16075	0.33669	0.074563	0.13383	0.093029	0.10275	0.10326	0.22334	0.16273	0.073016	0.069111	0.18776	0.16955	0.33829	0.34487	0.12298	0.18412	0.14488	0.34485	0.090071	0.091225	0.19749	0.083124	0.082693	0.085651	0.33296	0.14885	0.15247	0.21775	0.19833	0.16235	0.34417	0.34487	0.082301	0.086585	0.086585	0.19146	0.079758	0.22494	0.083228	0.07893	0.079555	0.16545	0.18887	0.33829	0.079323	0.091003	0.090553	0.1625	0.33829	0.20511	0.20428	4.1627	0.23352	0.34114	0.16999	0.091973	0.17187	0.13383
0.26108	0.17396	0.17679	0.095831	0.19892	0.17699	0.17498	0.088448	0.098397	0.084426	0.099971	0.24029	0.17679	0.091184	0.092279	0.082862	0.084706	0.086148	0.09556	0.22379	0.088448	0.12786	0.29258	0.24733	0.26737	0.15085	0.085781	0.08763	0.097682	0.18138	0.17226	0.093197	0.14116	0.11634	0.095097	0.12191	0.22659	0.1759	0.091055	0.091161	0.20636	0.18589	0.17314	0.17679	0.13233	0.49716	0.16633	0.17678	0.083169	0.087298	0.2316	0.08194	0.090222	0.089703	0.17075	0.15314	0.19347	0.27671	0.23672	0.18324	0.17644	0.17679	0.090529	0.080683	0.080683	0.55068	0.10635	0.26176	0.095537	0.10157	0.10315	0.19385	0.53361	0.17314	0.083648	0.084002	0.084058	0.18904	0.17314	0.26283	0.61724	0.19912	4.1672	0.17472	0.22003	0.0855	0.18781	0.14116
0.50838	0.33765	0.34273	0.41418	0.6049	0.54053	0.54067	0.45683	0.18466	0.50039	0.12404	0.43785	0.34273	0.3091	0.33104	0.53293	0.49526	0.40035	0.12857	0.33898	0.45683	0.59083	0.31411	0.45914	0.60939	0.58039	0.47552	0.25692	0.12308	0.51524	0.33459	0.12005	0.52237	0.28001	0.52397	0.13655	0.48717	0.48938	0.17989	0.17042	0.62799	0.48327	0.33618	0.34273	0.5248	0.56204	0.58186	0.34271	0.52014	0.48327	0.54289	0.36556	0.3922	0.32368	0.33243	0.60019	0.48688	0.39372	0.50986	0.51886	0.34221	0.34273	0.34868	0.45137	0.45137	0.47627	0.1852	0.49524	0.22848	0.2609	0.21171	0.46764	0.5887	0.33618	0.37112	0.52425	0.47153	0.34773	0.33618	0.50787	0.38515	0.65459	0.41754	4.1502	0.40836	0.47589	0.36373	0.52237
0.21771	0.17682	0.1797	0.070398	0.15784	0.39292	0.41214	0.068914	0.075051	0.067027	0.080061	0.37398	0.1797	0.071394	0.069284	0.062974	0.064855	0.063874	0.068385	0.571	0.068914	0.1092	0.19973	0.17139	0.22043	0.14266	0.067449	0.071541	0.069885	0.42966	0.1751	0.074478	0.11281	0.085434	0.078052	0.10442	0.33194	0.14704	0.069527	0.065978	0.1637	0.47021	0.17599	0.1797	0.10077	0.16605	0.34572	0.17969	0.064426	0.068663	0.18182	0.068373	0.066337	0.074063	0.17414	0.1231	0.40967	0.21449	0.18522	0.4337	0.17932	0.1797	0.068464	0.065912	0.065912	0.18069	0.076769	0.21495	0.077573	0.071316	0.074943	0.46223	0.16856	0.17599	0.064023	0.065123	0.068736	0.15656	0.17599	0.19338	0.20102	0.15043	0.22907	0.1776	4.1662	0.069966	0.16538	0.11281
0.16282	0.35709	0.36241	0.36186	0.14117	0.12158	0.1235	0.33876	0.42147	0.31698	0.77903	0.16241	0.36241	0.37983	0.36906	0.29098	0.30963	0.32753	0.4017	0.12839	0.33876	0.15968	0.1419	0.13777	0.13519	0.19299	0.32577	0.38529	0.4104	0.12338	0.35388	0.42301	0.16139	0.33424	0.27265	0.39964	0.15437	0.19684	0.39351	0.38159	0.14761	0.12559	0.35555	0.36241	0.24865	0.14271	0.12002	0.36239	0.30034	0.33076	0.14803	0.34736	0.34371	0.38591	0.34979	0.17821	0.11947	0.15257	0.14661	0.12458	0.36186	0.36241	0.35944	0.31872	0.31872	0.14255	0.4363	0.15988	0.42118	0.39929	0.42221	0.12351	0.1452	0.35555	0.33093	0.30326	0.32979	0.20019	0.35555	0.15312	0.14611	0.14408	0.15823	0.35852	0.12493	4.1539	0.20831	0.16139
0.15886	0.12373	0.1258	0.10916	0.12073	0.1066	0.10563	0.0985	0.11883	0.091953	0.12236	0.14901	0.1258	0.10652	0.10724	0.088865	0.092506	0.097487	0.11667	0.13438	0.0985	0.1432	0.17589	0.14869	0.1107	0.3384	0.094521	0.10363	0.11943	0.1093	0.12249	0.11405	0.16203	0.13859	0.10452	0.14953	0.13876	0.20616	0.10984	0.1102	0.12518	0.11217	0.12313	0.1258	0.15096	0.13491	0.1004	0.12579	0.089688	0.096157	0.14024	0.093359	0.10284	0.10433	0.12128	0.17417	0.11593	0.16723	0.14314	0.11045	0.12557	0.1258	0.10433	0.088949	0.088949	0.14813	0.12866	0.1562	0.11425	0.12082	0.12403	0.11648	0.12802	0.12313	0.09525	0.090587	0.092502	1.233	0.12313	0.15891	0.16618	0.121	0.1563	0.12428	0.13172	0.094164	4.1744	0.16203
0.12702	0.20264	0.2059	0.080635	0.10186	0.087295	0.088996	0.078048	0.083005	0.076025	0.086827	0.12968	0.2059	0.079351	0.078191	0.072884	0.074397	0.073137	0.076834	0.10309	0.078048	0.86179	0.11699	0.10645	0.096021	0.15105	0.076445	0.078191	0.078471	0.090234	0.20069	0.080852	0.93103	0.096089	0.08729	0.11102	0.12002	0.3057	0.076931	0.074185	0.10623	0.093643	0.20171	0.2059	0.11382	0.10578	0.083613	0.20588	0.073932	0.077819	0.11165	0.075231	0.075956	0.08115	0.19831	0.13669	0.088258	0.12315	0.11206	0.091162	0.20547	0.2059	0.077332	0.073788	0.073788	0.1101	0.086304	0.12495	0.084547	0.081516	0.0843	0.092802	0.10652	0.20171	0.072372	0.074709	0.076962	0.16887	0.20171	0.11832	0.11772	0.10177	0.12699	0.20352	0.097092	0.078297	0.1755	4.1714
